 sin(alpha):  0.10000000000000001        tg(beta):   1.0000000000000000     
 rmh:   125.00000000000000     
   250.00000000000000        0.0000000000000000        0.0000000000000000        4.0400000000000005E-002
   251.00000000000000       0.12626668333675137        5.9371893684978822E-003   4.7021028917529149E-002
   252.00000000000000       0.16786417931572978        8.4274935273742080E-003   5.0204239890413040E-002
   253.00000000000000       0.19606737834952889        1.0359842702077644E-002   5.2838176290648284E-002
   254.00000000000000       0.21753837225990261        1.2007098523756978E-002   5.5195312895931631E-002
   255.00000000000000       0.23482809569557209        1.3474570548766076E-002   5.7380572409164887E-002
   256.00000000000000       0.24923023703142380        1.4816089192116640E-002   5.9447398391907706E-002
   257.00000000000000       0.26150485436576809        1.6063532423011451E-002   6.1427281959910811E-002
   258.00000000000000       0.27214178456691984        1.7237608940529309E-002   6.3340544958800954E-002
   259.00000000000000       0.28147761310778624        1.8352662453757721E-002   6.5201144244213610E-002
   260.00000000000000       0.28975480121149799        1.9419108444792749E-002   6.7019108444792752E-002
   261.00000000000000       0.29715385118352566        2.0444789629169288E-002   6.8802034864230477E-002
   262.00000000000000       0.30381096356904097        2.1435784182718767E-002   7.0556322032952215E-002
   263.00000000000000       0.30983213884569222        2.2396914589849510E-002   7.2287254231569550E-002
   264.00000000000000       0.31530184110367693        2.3332082345135660E-002   7.3999194750859865E-002
   265.00000000000000       0.32028846602403388        2.4244496192414821E-002   7.5695814130864014E-002
   266.00000000000000       0.32484816676549849        2.5136832545184645E-002   7.7380250581282894E-002
   267.00000000000000       0.32902760012102111        2.6011351181236597E-002   7.9055225676111202E-002
   268.00000000000000       0.33286594146721477        2.6869980554171065E-002   8.0723129665152576E-002
   269.00000000000000       0.33639639174674618        2.7714381929324669E-002   8.2386085609946910E-002
   270.00000000000000       0.33964732362452821        2.8545998427123971E-002   8.4045998427123986E-002
   271.00000000000000       0.34264364743341974        2.9366093094973969E-002   8.5704472605698009E-002
   272.00000000000000       0.34540890417691400        3.0175778862375834E-002   8.7362481098403263E-002
   273.00000000000000       0.34796429273461021        3.0976042396240945E-002   8.9020750240790203E-002
   274.00000000000000       0.35032861249334873        3.1767763306976164E-002   9.0679899311904760E-002
   275.00000000000000       0.35251861559025688        3.2551729765392931E-002   9.2340456151197417E-002
   276.00000000000000       0.35454929542321334        3.3328651316414146E-002   9.4002869972230174E-002
   277.00000000000000       0.35643412497950172        3.4099169480083659E-002   9.5667521963685942E-002
   278.00000000000000       0.35818525526073791        3.4863866588913911E-002   9.7334734126716227E-002
   279.00000000000000       0.35981368168708289        3.5623273206836767E-002   9.9004776693891974E-002
   280.00000000000000       0.36132938458916031        3.6377874397959482E-002  0.10067787439795950     
   281.00000000000000       0.36274130688930456        3.7128115055441571E-002  0.10235425177748428     
   282.00000000000000       0.36405704532181271        3.7874404456866358E-002  0.10403425766252322     
   283.00000000000000       0.36528338755176265        3.8617120178796940E-002  0.10571824915887992     
   284.00000000000000       0.36642653195794261        3.9356611477147606E-002  0.10740655505170910     
   285.00000000000000       0.36749215196483803        4.0093202219671241E-002  0.10909947873800416     
   286.00000000000000       0.36848545183772008        4.0827193440875764E-002  0.11079730078151347     
   287.00000000000000       0.36941121527012305        4.1558865577013319E-002  0.11250028114772964     
   288.00000000000000       0.37027384785671691        4.2288480428679977E-002  0.11420866116648926     
   289.00000000000000       0.37107741435525682        4.3016282890445352E-002  0.11592266526160236     
   290.00000000000000       0.37182567148866452        4.3742502480370732E-002  0.11764250248037074     
   291.00000000000000       0.37252190827136311        4.4467354696941859E-002  0.11936842829804703     
   292.00000000000000       0.37316842474638723        4.5191042226582538E-002  0.12110092716792767     
   293.00000000000000       0.37376715305563468        4.5913756021332811E-002  0.12284053225645170     
   294.00000000000000       0.37431986924170679        4.6635676263316821E-002  0.12458776596014226     
   295.00000000000000       0.37482820943950640        4.7356973230170220E-002  0.12634314077103412     
   296.00000000000000       0.37529368423154985        4.8077808073550887E-002  0.12810716005518413     
   297.00000000000000       0.37571769140262062        4.8798333521143246E-002  0.12988031875467571     
   298.00000000000000       0.37610152729514418        4.9518694511126372E-002  0.13166310402208703     
   299.00000000000000       0.37644639693795168        5.0239028766861211E-002  0.13345599579517806     
   300.00000000000000       0.37675342309694382        5.0959467318522599E-002  0.13525946731852262     
   301.00000000000000       0.37702387927668185        5.1680134977526861E-002  0.13707390385106349     
   302.00000000000000       0.37725984914295363        5.2401150768859539E-002  0.13889935779782220     
   303.00000000000000       0.37746351985491777        5.3122628325768737E-002  0.14073579440521033     
   304.00000000000000       0.37763695941223169        5.3844676250741484E-002  0.14258317388887823     
   305.00000000000000       0.37778212403463191        5.4567398446208427E-002  0.14444145176442003     
   306.00000000000000       0.37790086498810255        5.5290894418013999E-002  0.14631057915084350     
   307.00000000000000       0.37799493490908387        5.6015259554336526E-002  0.14819050304949041     
   308.00000000000000       0.37806599367238164        5.6740585382435538E-002  0.15008116660078369     
   309.00000000000000       0.37811561384339998        5.7466959805337288E-002  0.15198250932091303     
   310.00000000000000       0.37814528575093170        5.8194467320335806E-002  0.15389446732033582     
   311.00000000000000       0.37815650322382804        5.8923189220983267E-002  0.15581694012573166     
   312.00000000000000       0.37815100308088390        5.9653203784064704E-002  0.15774969072686895     
   313.00000000000000       0.37813051272622900        6.0384586442895023E-002  0.15969244589000989     
   314.00000000000000       0.37809667189706125        6.1117409948137552E-002  0.16164492969876518     
   315.00000000000000       0.37805103720654071        6.1851744517221682E-002  0.16360686370351155     
   316.00000000000000       0.37799508645076074        6.2587657973328617E-002  0.16557796706037753     
   317.00000000000000       0.37793022269340404        6.3325215874819291E-002  0.16755795666067141     
   318.00000000000000       0.37785777814069088        6.4064481635892165E-002  0.16954654725153895     
   319.00000000000000       0.37777901781833922        6.4805516639184810E-002  0.17154345154856515     
   320.00000000000000       0.37769514306145391        6.5548380340964052E-002  0.17354838034096409     
   321.00000000000000       0.37760704686141960        6.6293130369490458E-002  0.17556115787696036     
   322.00000000000000       0.37751459615960892        6.7039822617088796E-002  0.17758206781690930     
   323.00000000000000       0.37741741765664993        6.7788511326407772E-002  0.17961150745850685     
   324.00000000000000       0.37731515148594524        6.8539249171309533E-002  0.18164987253066242     
   325.00000000000000       0.37720745100144765        6.9292087332790048E-002  0.18369755726941916     
   326.00000000000000       0.37709398256907734        7.0047075570297490E-002  0.18575495448927254     
   327.00000000000000       0.37697442536179326        7.0804262288782838E-002  0.18782245565022068     
   328.00000000000000       0.37684847115826930        7.1563694601790129E-002  0.18990045092085492     
   329.00000000000000       0.37671582414507671        7.2325418390867049E-002  0.19198932923777015     
   330.00000000000000       0.37657620072223097        7.3089478361553467E-002  0.19408947836155349     
   331.00000000000000       0.37642919072863601        7.3855918096185066E-002  0.19620135716155723     
   332.00000000000000       0.37627385382916179        7.4624780103729318E-002  0.19832571236164320     
   333.00000000000000       0.37610915608469808        7.5396105866854649E-002  0.20046336189134356     
   334.00000000000000       0.37593411030728874        7.6169935886416795E-002  0.20261512269837778     
   335.00000000000000       0.37574777479708393        7.6946309723533099E-002  0.20478181079072688     
   336.00000000000000       0.37554925218013896        7.7725266039401691E-002  0.20696424127645280     
   337.00000000000000       0.37533768833567316        7.8506842633010610E-002  0.20916322840140725     
   338.00000000000000       0.37511227140238618        7.9291076476871586E-002  0.21137958558496575     
   339.00000000000000       0.37487223085432358        8.0078003750902571E-002  0.21361412545390995     
   340.00000000000000       0.37461683663759904        8.0867659874574144E-002  0.21586765987457418     
   341.00000000000000       0.37434317471426654        8.1660079537427030E-002  0.21814229576846855     
   342.00000000000000       0.37403967475580036        8.2455296728059679E-002  0.22044532249658369     
   343.00000000000000       0.37369312784272085        8.3253344761677964E-002  0.22278532453162331     
   344.00000000000000       0.37329096097537939        8.4054256306292999E-002  0.22517088569909638     
   345.00000000000000       0.37282124572968017        8.4858063407646470E-002  0.22761058920224231     
   346.00000000000000       0.37227271359681341        8.5664797512937998E-002  0.23011301764575870     
   347.00000000000000       0.37163477661197292        8.6474489493423470E-002  0.23268675305839914     
   348.00000000000000       0.37089755192181850        8.7287169665948905E-002  0.23534037691450757     
   349.00000000000000       0.37005188897901564        8.8102867813480673E-002  0.23808247015454820     
   350.00000000000000       0.36908939809040364        8.8921613204686958E-002  0.24092161320468697     
   351.00000000000000       0.36800739161891471        8.9743434612624837E-002  0.24386313062308673     
   352.00000000000000       0.36682303741563904        9.0568360332580297E-002  0.24689932500057049     
   353.00000000000000       0.36555753496317800        9.1396418199108750E-002  0.25001924309483858     
   354.00000000000000       0.36423100269512682        9.2227635602318336E-002  0.25321193121914409     
   355.00000000000000       0.36286245180531651        9.3062039503436292E-002  0.25646643525785928     
   356.00000000000000       0.36146978310734551        9.3899656449697000E-002  0.25977180068136335     
   357.00000000000000       0.36006980340235745        9.4740512588586442E-002  0.26311707256028721     
   358.00000000000000       0.35867825804122083        9.5584633681476988E-002  0.26649129557914825     
   359.00000000000000       0.35730987665674940        9.6432045116683407E-002  0.26988351404940614     
   360.00000000000000       0.35597842936746521        9.7282771921970199E-002  0.27328277192197026     
   361.00000000000000       0.35469329682273321        9.8136838776537283E-002  0.27668083850364844     
   362.00000000000000       0.35344949206919191        9.8994270022510503E-002  0.28008038558202597     
   363.00000000000000       0.35223892625605457        9.9855089675961503E-002  0.28348681032309703     
   364.00000000000000       0.35105398145140088       0.10071932143748011       0.28690550957737382     
   365.00000000000000       0.34988748003146014       0.10158698870232051       0.29034187989003296     
   366.00000000000000       0.34873265864924674       0.10245811457014298       0.29380131751065719     
   367.00000000000000       0.34758314616857550       0.10333272185436920       0.29728921840259059     
   368.00000000000000       0.34643294502335154       0.10421083309117038       0.30081097825192687     
   369.00000000000000       0.34527641552414279       0.10509247054810554       0.30437199247614743     
   370.00000000000000       0.34410826268658212       0.10597765623242530       0.30797765623242535     
   371.00000000000000       0.34292533807097864       0.10686641189905816       0.31163171698015202     
   372.00000000000000       0.34173184860128925       0.10775875905829231       0.31533133215224052     
   373.00000000000000       0.34053353182795260       0.10865471898316841       0.31907201149889675     
   374.00000000000000       0.33933579769067546       0.10955431271659480       0.32284926454019447     
   375.00000000000000       0.33814374054277979       0.11045756107819929       0.32665860057292678     
   376.00000000000000       0.33696215230705096       0.11136448467092756       0.33049552867720466     
   377.00000000000000       0.33579553650033306       0.11227510388740053       0.33435555772281439     
   378.00000000000000       0.33464812289539458       0.11318943891604122       0.33823419637534424     
   379.00000000000000       0.33352388261830584       0.11410750974698015       0.34212695310209018     
   380.00000000000000       0.33242654350745959       0.11502933617775028       0.34602933617775034     
   381.00000000000000       0.33135878738252617       0.11595493781877868       0.34993771776729238     
   382.00000000000000       0.33031990348618029       0.11688433409868602       0.35385192616337802     
   383.00000000000000       0.32930841163312846       0.11781754426939930       0.35777265355935062     
   384.00000000000000       0.32832290033604983       0.11875458741108766       0.36170059197679549     
   385.00000000000000       0.32736202288801991       0.11969548243692775       0.36563643327030559     
   386.00000000000000       0.32642449372721832       0.12064024809770561       0.36958086913208327     
   387.00000000000000       0.32550908506058029       0.12158890298626265       0.37353459109638620     
   388.00000000000000       0.32461462372520389       0.12254146554179052       0.37749829054382217     
   389.00000000000000       0.32373998826826444       0.12349795405398252       0.38147265870550096     
   390.00000000000000       0.32288410622792335       0.12445838666704664       0.38545838666704668     
   391.00000000000000       0.32204579354674961       0.12542278138358548       0.38945635650843718     
   392.00000000000000       0.32122329413493833       0.12639115606834883       0.39346821471563292     
   393.00000000000000       0.32041477883274599       0.12736352845186361       0.39749579877633040     
   394.00000000000000       0.31961850316196466       0.12833991613394610       0.40154094604751545     
   395.00000000000000       0.31883280324596264       0.12932033658710088       0.40560549375886235     
   396.00000000000000       0.31805609207198848       0.13030480715981119       0.40969127901602381     
   397.00000000000000       0.31728685606355117       0.13129334507972401       0.41380013880381650     
   398.00000000000000       0.31652365193367604       0.13228596745673535       0.41793390998930591     
   399.00000000000000       0.31576510379249512       0.13328269128597764       0.42209442932479424     
   400.00000000000000       0.31500990048502553       0.13428353345071470       0.42628353345071474     
   401.00000000000000       0.31425725201603649       0.13528851072514650       0.43050243027722634     
   402.00000000000000       0.31350821935482237       0.13629763977712739       0.43474981312329941     
   403.00000000000000       0.31276425988234580       0.13731093717080131       0.43902374658298327     
   404.00000000000000       0.31202675995036755       0.13832841936915657       0.44332229514917165     
   405.00000000000000       0.31129703773070871       0.13935010273650353       0.44764352321608025     
   406.00000000000000       0.31057634607393547       0.14037600354087748       0.45198549508164965     
   407.00000000000000       0.30986587536383681       0.14140613795636967       0.45634627494987656     
   408.00000000000000       0.30916675635576502       0.14244052206538951       0.46072392693307573     
   409.00000000000000       0.30848006298847108       0.14347917186085907       0.46511651505407453     
   410.00000000000000       0.30780681516052533       0.14452210324834419       0.46952210324834426     
   411.00000000000000       0.30714777190946591       0.14556933204812239       0.47393907871495167     
   412.00000000000000       0.30650282443083859       0.14662087399719115       0.47836712196521924     
   413.00000000000000       0.30587165927418325       0.14767674475121836       0.48280623677802392     
   414.00000000000000       0.30525397242501168       0.14873695988643648       0.48725642685280707     
   415.00000000000000       0.30464946894840883       0.14980153490148274       0.49171769581141472     
   416.00000000000000       0.30405786264876505       0.15087048521918722       0.49619004719988613     
   417.00000000000000       0.30347887574479121       0.15194382618831015       0.50067348449019045     
   418.00000000000000       0.30291223855901978       0.15302157308523079       0.50516801108191567     
   419.00000000000000       0.30235768922103995       0.15410374111558917       0.50967363030391111     
   420.00000000000000       0.30181497338376223       0.15519034541588192       0.51419034541588193     
   421.00000000000000       0.30128364924512635       0.15628140105501406       0.51871849483561749     
   422.00000000000000       0.30076251935026577       0.15737692303580858       0.52325975781752443     
   423.00000000000000       0.30025024180040627       0.15847692629647470       0.52781614877707073     
   424.00000000000000       0.29974552679646221       0.15958142571203571       0.53238968206653881     
   425.00000000000000       0.29924713450887069       0.16069043609571834       0.53698237197641385     
   426.00000000000000       0.29875387312554752       0.16180397220030610       0.54159623273673851     
   427.00000000000000       0.29826459706254999       0.16292204871945420       0.54623327851842673     
   428.00000000000000       0.29777820532328569       0.16404468028897107       0.55089552343454562     
   429.00000000000000       0.29729363999323499       0.16517188148806555       0.55558498154156299     
   430.00000000000000       0.29680988485817700       0.16630366684056141       0.56030366684056143     
   431.00000000000000       0.29632631248271402       0.16744005081607916       0.56505292902683646     
   432.00000000000000       0.29584370019401784       0.16858104783118841       0.56983146073629731     
   433.00000000000000       0.29536313621680349       0.16972667225052951       0.57463729030133992     
   434.00000000000000       0.29488566558957574       0.17087693838790624       0.57946844600352376     
   435.00000000000000       0.29441229155709669       0.17203186050735053       0.58432295607463669     
   436.00000000000000       0.29394397699003344       0.17319145282416037       0.58919884869773220     
   437.00000000000000       0.29348164582424902       0.17435572950591086       0.59409415200814120     
   438.00000000000000       0.29302618451293033       0.17552470467343972       0.59900689409445718     
   439.00000000000000       0.29257844348543405       0.17669839240180807       0.60393510299949682     
   440.00000000000000       0.29213923860738378       0.17787680672123751       0.60887680672123756     
   441.00000000000000       0.29170919971798936       0.17905996161802298       0.61383035499439054     
   442.00000000000000       0.29128832488342993       0.18024787103542375       0.61879538463327277     
   443.00000000000000       0.29087646012810253       0.18144054887453229       0.62377185419069503     
   444.00000000000000       0.29047345520547452       0.18263800899512089       0.62875972217814802     
   445.00000000000000       0.29007916348538954       0.18384026521646915       0.63375894706662950     
   446.00000000000000       0.28969344184547313       0.18504733131816972       0.63876948728745042     
   447.00000000000000       0.28931615056646837       0.18625922104091566       0.64379130123302231     
   448.00000000000000       0.28894715323133269       0.18747594808726822       0.64882434725762450     
   449.00000000000000       0.28858631662793943       0.18869752612240609       0.65386858367815415     
   450.00000000000000       0.28823351065523473       0.18992396877485743       0.65892396877485748     
   451.00000000000000       0.28788844471971525       0.19115528963721326       0.66399083792098623     
   452.00000000000000       0.28755018856160725       0.19239150226682561       0.66907103497032128     
   453.00000000000000       0.28721768215324001       0.19363262018648755       0.67416678087102666     
   454.00000000000000       0.28688990079425369       0.19487865688509809       0.67928029653737265     
   455.00000000000000       0.28656585387595745       0.19612962581831175       0.68441380285038489     
   456.00000000000000       0.28624458375231898       0.19738554040917214       0.68956952065847787     
   457.00000000000000       0.28592516470898138       0.19864641404873185       0.69474967077807559     
   458.00000000000000       0.28560670202231664       0.19991226009665725       0.69995647399421523     
   459.00000000000000       0.28528833110108948       0.20118309188181993       0.70519215106113964     
   460.00000000000000       0.28496921670381453       0.20245892270287391       0.71045892270287403     
   461.00000000000000       0.28464888242441488       0.20373976582882108       0.71575817931736219     
   462.00000000000000       0.28432817813900552       0.20502563449956177       0.72108799008773083     
   463.00000000000000       0.28400825012472297       0.20631654192643489       0.72644559387211616     
   464.00000000000000       0.28369020614907681       0.20761250129274469       0.73182822950061976     
   465.00000000000000       0.28337511652189484       0.20891352575427602       0.73723313577582383     
